Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-05-22 00:00:00-04:00,0.4255363425810368,0.4309453419585606,0.4255363425810368,0.4291423261165619,46468800,0.0,0.0
1992-05-26 00:00:00-04:00,0.4291423612061767,0.43094537719560233,0.4237333613863761,0.4273393452167511,95614400,0.0,0.0
1992-05-27 00:00:00-04:00,0.42733937176796455,0.4345513880252838,0.42553640381499414,0.4345513880252838,154089600,0.0,0.0
1992-05-28 00:00:00-04:00,0.432748309652087,0.4345513254940857,0.4255363425810368,0.4291423261165619,127243200,0.0,0.0
1992-05-29 00:00:00-04:00,0.43094536662101746,0.4372566687305213,0.42914235067583445,0.43094536662101746,178248000,0.0,0.0
1992-06-01 00:00:00-04:00,0.41374530554631683,0.4300057730453061,0.40471131580734687,0.41555190086364746,248046400,0.001071,0.0
1992-06-02 00:00:00-04:00,0.4155517642524446,0.4155517642524446,0.40651782572869904,0.4083244204521179,155680000,0.0,0.0
1992-06-03 00:00:00-04:00,0.4083243896823488,0.4083243896823488,0.3902573100443113,0.39116060733795166,300574400,0.0,0.0
1992-06-04 00:00:00-04:00,0.3920640918650443,0.3956773549108284,0.38664420935770544,0.3938707113265991,180152000,0.0,0.0
1992-06-05 00:00:00-04:00,0.39567734453520725,0.3992914276571544,0.3920640815841717,0.39658066630363464,112728000,0.0,0.0
1992-06-08 00:00:00-04:00,0.39748376558766046,0.39748376558766046,0.3902572674146009,0.3920638859272003,104339200,0.0,0.0
1992-06-09 00:00:00-04:00,0.3920638577243775,0.3920638577243775,0.3866439784537924,0.39025723934173584,101281600,0.0,0.0
1992-06-10 00:00:00-04:00,0.39025735500631603,0.395677235883247,0.38664409304747305,0.3884507119655609,126604800,0.0,0.0
1992-06-11 00:00:00-04:00,0.388450639400855,0.392063900684721,0.38664402082025334,0.3893539607524872,140515200,0.0,0.0
1992-06-12 00:00:00-04:00,0.39387063848846116,0.39748390086604796,0.3920640193610028,0.3947739601135254,96510400,0.0,0.0
1992-06-15 00:00:00-04:00,0.3902572955831487,0.3902572955831487,0.37941669118659566,0.3803200125694275,189190400,0.0,0.0
1992-06-16 00:00:00-04:00,0.3739968782886561,0.3758034972560471,0.35231568972520627,0.3559289276599884,365355200,0.0,0.0
1992-06-17 00:00:00-04:00,0.35412226139895464,0.3559288801250686,0.3396684190514494,0.34328165650367737,304248000,0.0,0.0
1992-06-18 00:00:00-04:00,0.3432816419685272,0.3541222464047941,0.3234079201615037,0.32702118158340454,433720000,0.0,0.0
1992-06-19 00:00:00-04:00,0.33244112092331307,0.33244112092331307,0.3161806335165686,0.32340797781944275,427436800,0.0,0.0
1992-06-22 00:00:00-04:00,0.31798732588141887,0.32340805246371823,0.3089533605217512,0.3197939693927765,389939200,0.0,0.0
1992-06-23 00:00:00-04:00,0.3252145388111223,0.3288278002330231,0.321600457218657,0.32702118158340454,311550400,0.0,0.0
1992-06-24 00:00:00-04:00,0.32882785926918956,0.332441121339798,0.32702124029521934,0.332441121339798,211064000,0.0,0.0
1992-06-25 00:00:00-04:00,0.33605518884913965,0.33605518884913965,0.3270212259592714,0.32973116636276245,160608000,0.0,0.0
1992-06-26 00:00:00-04:00,0.33063441888264167,0.33244106165492393,0.321600457218657,0.32702118158340454,110364800,0.0,0.0
1992-06-29 00:00:00-04:00,0.3306345205227764,0.34057180662771663,0.32702128211279613,0.3378618657588959,188428800,0.0,0.0
1992-06-30 00:00:00-04:00,0.3378618650284865,0.3487024727738215,0.336055245827402,0.3468950092792511,193345600,0.0,0.0
1992-07-01 00:00:00-04:00,0.34689499574074034,0.35773560306299146,0.345088376610164,0.3541223406791687,143528000,0.0,0.0
1992-07-02 00:00:00-04:00,0.354122307661108,0.354122307661108,0.33063447607601476,0.33424773812294006,256648000,0.0,0.0
1992-07-06 00:00:00-04:00,0.336055201378443,0.3378618203405718,0.32882785711388607,0.33424773812294006,122001600,0.0,0.0
1992-07-07 00:00:00-04:00,0.33424781704117,0.33424781704117,0.3143740871040506,0.3197939693927765,207088000,0.0,0.0
1992-07-08 00:00:00-04:00,0.31798730685596344,0.33063453435897827,0.31798730685596344,0.33063453435897827,195955200,0.0,0.0
1992-07-09 00:00:00-04:00,0.3324410747653474,0.3360551565003407,0.3306344319218169,0.33153775334358215,165793600,0.0,0.0
1992-07-10 00:00:00-04:00,0.33244117776224286,0.3342477970428354,0.32431133069289636,0.33063453435897827,143796800,0.0,0.0
1992-07-13 00:00:00-04:00,0.33063446567456284,0.3405717501310291,0.3270212278639745,0.3396684527397156,125563200,0.0,0.0
1992-07-14 00:00:00-04:00,0.3396684190514494,0.34689491807857004,0.3396684190514494,0.34328165650367737,125988800,0.0,0.0
1992-07-15 00:00:00-04:00,0.34328174675441103,0.35412235449974605,0.34147512755332654,0.3468950092792511,174462400,0.0,0.0
1992-07-16 00:00:00-04:00,0.3450883789094434,0.3541223430386402,0.34147511650154594,0.3523157238960266,139798400,0.0,0.0
1992-07-17 00:00:00-04:00,0.32521456480026245,0.3324410882215632,0.3225046245479411,0.32521456480026245,423640000,0.0,0.0
1992-07-20 00:00:00-04:00,0.32340797781944275,0.32702123988552445,0.3179872524882755,0.32340797781944275,192124800,0.0,0.0
1992-07-21 00:00:00-04:00,0.32882791507838577,0.3342477970428354,0.3252146523945286,0.33063453435897827,131947200,0.0,0.0
1992-07-22 00:00:00-04:00,0.32702131536376,0.3288279347524441,0.31798732588141887,0.3197939693927765,161974400,0.0,0.0
1992-07-23 00:00:00-04:00,0.3216005145543572,0.32340797781944275,0.3161806335165686,0.32340797781944275,171516800,0.0,0.0
1992-07-24 00:00:00-04:00,0.3216004699015613,0.3342476934862133,0.31798720833716493,0.33153775334358215,134971200,0.0,0.0
1992-07-27 00:00:00-04:00,0.33063441888264167,0.3360551432473892,0.32702118158340454,0.32702118158340454,2396800,0.0,0.0
1992-07-28 00:00:00-04:00,0.32882784536478676,0.336055189371109,0.327021226467209,0.336055189371109,134243200,0.0,0.0
1992-07-29 00:00:00-04:00,0.3369584566955542,0.34508830131598717,0.33605515938868985,0.3414750397205353,250768000,0.0,0.0
1992-07-30 00:00:00-04:00,0.3414750397205353,0.3432816584569288,0.3378617781250834,0.3414750397205353,137894400,0.0,0.0
1992-07-31 00:00:00-04:00,0.3414751282915473,0.34328174749653745,0.3378618657588959,0.3378618657588959,90708800,0.0,0.0
1992-08-03 00:00:00-04:00,0.33786187989754346,0.3414751425814006,0.32882791507838577,0.33063453435897827,68544000,0.0,0.0
1992-08-04 00:00:00-04:00,0.32521465486453627,0.33063453687015,0.32340803557022246,0.3288279175758362,119716800,0.0,0.0
1992-08-05 00:00:00-04:00,0.32882785885723137,0.32882785885723137,0.3216005145543572,0.32340797781944275,139260800,0.0,0.0
1992-08-06 00:00:00-04:00,0.319793726528051,0.32160034454471387,0.30895312588983104,0.3179870843887329,257969600,0.0,0.0
1992-08-07 00:00:00-04:00,0.3035334643851492,0.31618069206786376,0.2999202016499526,0.3134707510471344,219161600,0.0,0.0
1992-08-10 00:00:00-04:00,0.3125673982690482,0.3216005421479703,0.3107607791423318,0.31889060139656067,91448000,0.0,0.0
1992-08-11 00:00:00-04:00,0.32160049950539965,0.32160049950539965,0.3107607379370577,0.31437399983406067,121307200,0.0,0.0
1992-08-12 00:00:00-04:00,0.31618066064515105,0.3197939230212539,0.3125673982690482,0.31889060139656067,121385600,0.0,0.0
1992-08-13 00:00:00-04:00,0.3216005145543572,0.32882785885723137,0.3197938955826503,0.32340797781944275,170990400,0.0,0.0
1992-08-14 00:00:00-04:00,0.3252145967911496,0.32702123988552445,0.3216005145543572,0.32340797781944275,136102400,0.0,0.0
1992-08-17 00:00:00-04:00,0.32065333771156845,0.3242771327495575,0.3170303650484888,0.3242771327495575,128710400,0.001071,0.0
1992-08-18 00:00:00-04:00,0.32246481194935966,0.32790010541263714,0.32246481194935966,0.3242771327495575,112313600,0.0,0.0
1992-08-19 00:00:00-04:00,0.32337148500181695,0.32790020829852723,0.3224649131298065,0.3224649131298065,170542400,0.0,0.0
1992-08-20 00:00:00-04:00,0.3242771327495575,0.32608860698734865,0.32065333771156845,0.3242771327495575,108908800,0.0,0.0
1992-08-21 00:00:00-04:00,0.32427709988608044,0.32790007218199435,0.31884180697363623,0.32337135076522827,109468800,0.0,0.0
1992-08-24 00:00:00-04:00,0.3206534585764237,0.324277254980341,0.3134075105190277,0.3134075105190277,152174400,0.0,0.0
1992-08-25 00:00:00-04:00,0.3134073773920058,0.3224647965226496,0.3134073773920058,0.3215590715408325,132361600,0.0,0.0
1992-08-26 00:00:00-04:00,0.32065340876579285,0.32246488340499224,0.3134074618339897,0.32065340876579285,121060800,0.0,0.0
1992-08-27 00:00:00-04:00,0.32427723449865997,0.3269944588016842,0.32065343832362536,0.3224649131298065,82745600,0.0,0.0
1992-08-28 00:00:00-04:00,0.3206533380300698,0.3279001057383366,0.31884183960298196,0.3260886073112488,61241600,0.0,0.0
1992-08-31 00:00:00-04:00,0.3260886487116744,0.33514606943455755,0.32427717424209795,0.3333345949649811,121116800,0.0,0.0
1992-09-01 00:00:00-04:00,0.33514611686943707,0.3369584381580353,0.3315231432300065,0.3369584381580353,60289600,0.0,0.0
1992-09-02 00:00:00-04:00,0.33695840749249983,0.35326259766752316,0.33695840749249983,0.3514510989189148,189896000,0.0,0.0
1992-09-03 00:00:00-04:00,0.3550740540585505,0.3568855285269593,0.3460158109664917,0.3460158109664917,211859200,0.0,0.0
1992-09-04 00:00:00-04:00,0.34963960054165,0.34963960054165,0.33876985897785516,0.34239283204078674,63235200,0.0,0.0
1992-09-08 00:00:00-04:00,0.3387698647178557,0.3478272854349005,0.3369583902494469,0.3460158109664917,70000000,0.0,0.0
1992-09-09 00:00:00-04:00,0.3478273087355157,0.3568855524343775,0.346015834145758,0.35507407784461975,157203200,0.0,0.0
1992-09-10 00:00:00-04:00,0.3478273087081616,0.3586970511834283,0.344204335341429,0.35688555240631104,228177600,0.0,0.0
1992-09-11 00:00:00-04:00,0.35507402045932346,0.3568854947563197,0.3442042797399153,0.3451100289821625,179883200,0.0,0.0
1992-09-14 00:00:00-04:00,0.3550741423497782,0.3623209127753793,0.35145116832458684,0.3586971163749695,214681600,0.0,0.0
1992-09-15 00:00:00-04:00,0.3568854251093603,0.3568854251093603,0.3460157106986984,0.34963950514793396,218523200,0.0,0.0
1992-09-16 00:00:00-04:00,0.3460158655334841,0.34963966160429183,0.3369584433880763,0.34058141708374023,178718400,0.0,0.0
1992-09-17 00:00:00-04:00,0.3423928380628788,0.3423928380628788,0.3288058725097893,0.3333345949649811,172435200,0.0,0.0
1992-09-18 00:00:00-04:00,0.3315231432300065,0.3396756623407323,0.32790019377807966,0.3369584381580353,115606400,0.0,0.0
1992-09-21 00:00:00-04:00,0.3387699128839987,0.34601586016285996,0.33514611686943707,0.3369584381580353,89678400,0.0,0.0
1992-09-22 00:00:00-04:00,0.33876992001208434,0.33876992001208434,0.3279002006774546,0.3315231502056122,111540800,0.0,0.0
1992-09-23 00:00:00-04:00,0.33333467580582943,0.3442043960094452,0.3297117018005267,0.3442043960094452,123972800,0.0,0.0
1992-09-24 00:00:00-04:00,0.34239292949717415,0.34601590359132434,0.3351461589336395,0.3351461589336395,125652800,0.0,0.0
1992-09-25 00:00:00-04:00,0.33514612412699746,0.3369584454548413,0.3279002008787302,0.3297116756439209,137468800,0.0,0.0
1992-09-28 00:00:00-04:00,0.32608860698734865,0.32608860698734865,0.3170303650484888,0.3242771327495575,149520000,0.0,0.0
1992-09-29 00:00:00-04:00,0.32246483887922855,0.3297116071854935,0.31884186591358504,0.32518288493156433,157270400,0.0,0.0
1992-09-30 00:00:00-04:00,0.32608872915057824,0.32971170317093945,0.3224649327549996,0.32699447870254517,100049600,0.0,0.0
1992-10-01 00:00:00-04:00,0.32427720460678594,0.3269944286593364,0.32065340876579285,0.32065340876579285,122729600,0.0,0.0
1992-10-02 00:00:00-04:00,0.322464908164784,0.324277229505733,0.3115960111200366,0.3170304596424103,113545600,0.0,0.0
1992-10-05 00:00:00-04:00,0.3134074564826254,0.3170304298866655,0.3007262392871588,0.3152189552783966,264958400,0.0,0.0
1992-10-06 00:00:00-04:00,0.3170303650484888,0.32608860698734865,0.3097835973474201,0.3242771327495575,113444800,0.0,0.0
1992-10-07 00:00:00-04:00,0.3260887042840227,0.327900203249817,0.3152189848641206,0.3170304596424103,113310400,0.0,0.0
1992-10-08 00:00:00-04:00,0.3188419044949344,0.3206534032907056,0.31159598187435655,0.3152189552783966,126974400,0.0,0.0
1992-10-09 00:00:00-04:00,0.3152190122626586,0.3188419621341414,0.3115960382036691,0.31431326270103455,58744000,0.0,0.0
1992-10-12 00:00:00-04:00,0.31340736850797307,0.3206533132820887,0.31340736850797307,0.318841814994812,71635200,0.0,0.0
1992-10-13 00:00:00-04:00,0.32427722449245056,0.33333464661888174,0.3188419294914465,0.32880592346191406,147179200,0.0,0.0
1992-10-14 00:00:00-04:00,0.3279001473687513,0.33514606943455755,0.3260886487116744,0.3333345949649811,95726400,0.0,0.0
1992-10-15 00:00:00-04:00,0.3315231504091116,0.33333464936180673,0.3279002008787302,0.3297116756439209,75420800,0.0,0.0
1992-10-16 00:00:00-04:00,0.33876988741172304,0.35869705121163725,0.3369584128219653,0.35507407784461975,451348800,0.0,0.0
1992-10-19 00:00:00-04:00,0.35507407784461975,0.3568855524343775,0.3514511044776023,0.35507407784461975,196044800,0.0,0.0
1992-10-20 00:00:00-04:00,0.35507416981037077,0.36232094079642,0.35145119550498727,0.35597991943359375,287246400,0.0,0.0
1992-10-21 00:00:00-04:00,0.35688554678973666,0.358697045538345,0.34782730323414357,0.3514510989189148,114251200,0.0,0.0
1992-10-22 00:00:00-04:00,0.35145113415502355,0.3568855825706973,0.34963965941230035,0.35326263308525085,84470400,0.0,0.0
1992-10-23 00:00:00-04:00,0.3568855825706973,0.3586970815009246,0.34963965941230035,0.35326263308525085,91425600,0.0,0.0
1992-10-26 00:00:00-05:00,0.35326263569360444,0.373189777135849,0.3514511367500017,0.373189777135849,250689600,0.0,0.0
1992-10-27 00:00:00-05:00,0.373189777135849,0.3804365469103959,0.36956680343614784,0.373189777135849,211960000,0.0,0.0
1992-10-28 00:00:00-05:00,0.37137823698513694,0.3822479543578726,0.36775526392339164,0.3786250054836273,196593600,0.0,0.0
1992-10-29 00:00:00-05:00,0.37862498223924046,0.3913061974580789,0.373189688511554,0.38587090373039246,213897600,0.0,0.0
1992-10-30 00:00:00-05:00,0.3876832789161957,0.3876832789161957,0.3768135365008959,0.380436509847641,129830400,0.0,0.0
1992-11-02 00:00:00-05:00,0.38043647992074997,0.3822479543578726,0.375002032421882,0.3786250054836273,170094400,0.0,0.0
1992-11-03 00:00:00-05:00,0.3804365042150407,0.3804365042150407,0.37318973525377896,0.37681353092193604,112750400,0.0,0.0
1992-11-04 00:00:00-05:00,0.3768135365008959,0.3822479844272626,0.3768135365008959,0.380436509847641,141960000,0.0,0.0
1992-11-05 00:00:00-05:00,0.3804365142076447,0.39855217933654785,0.3804365142076447,0.39855217933654785,298054400,0.0,0.0
1992-11-06 00:00:00-05:00,0.39674084459436065,0.40942204201746063,0.39674084459436065,0.4039876163005829,263972800,0.0,0.0
1992-11-09 00:00:00-05:00,0.4057988757734766,0.4057988757734766,0.39674063364462503,0.4003644287586212,112929600,0.0,0.0
1992-11-10 00:00:00-05:00,0.3985522074388014,0.40942192655760506,0.3967407327106907,0.4076104760169983,122225600,0.0,0.0
1992-11-11 00:00:00-05:00,0.4094218075420644,0.4221030218901583,0.40761035752803115,0.4112333059310913,140425600,0.0,0.0
1992-11-12 00:00:00-05:00,0.41304566604642956,0.4166686147946529,0.40851612145493044,0.412139892578125,107598400,0.0,0.0
1992-11-13 00:00:00-05:00,0.4130457467639661,0.41485724567958066,0.40579897710138374,0.4076104760169983,84750400,0.0,0.0
1992-11-16 00:00:00-05:00,0.4076104077388768,0.4184801250369128,0.4057989091267033,0.41576290130615234,67547200,0.0,0.0
1992-11-17 00:00:00-05:00,0.41485714208982605,0.4166685921781141,0.3976463828762669,0.4003644287586212,168806400,0.0,0.0
1992-11-18 00:00:00-05:00,0.40579899874600495,0.4221031671062808,0.40217602490903653,0.4184802174568176,304808000,0.0,0.0
1992-11-19 00:00:00-05:00,0.41848012829567327,0.4311613443046331,0.41848012829567327,0.42210307717323303,240542400,0.0,0.0
1992-11-20 00:00:00-05:00,0.4239146606736724,0.4257269820378071,0.4130457634898746,0.41666871309280396,155489600,0.0,0.0
1992-11-23 00:00:00-05:00,0.4094218075420644,0.4130456266950111,0.40761035752803115,0.4112333059310913,152723200,0.0,0.0
1992-11-24 00:00:00-05:00,0.4130457634898746,0.41666871309280396,0.4094219431367703,0.41666871309280396,156822400,0.0,0.0
1992-11-25 00:00:00-05:00,0.4130456807993487,0.4148571794256616,0.40579891229409676,0.4094218611717224,117342400,0.0,0.0
1992-11-27 00:00:00-05:00,0.4094218611717224,0.4148571794256616,0.4076104109204096,0.4094218611717224,47196800,0.0,0.0
1992-11-30 00:00:00-05:00,0.40847769107726367,0.41755518317222595,0.4039393328532098,0.41755518317222595,160507200,0.001071,0.0
1992-12-01 00:00:00-05:00,0.41573976770448307,0.4284479623780573,0.41210823857853657,0.42300108075141907,130144000,0.0,0.0
1992-12-02 00:00:00-05:00,0.42300126981026825,0.42481662312232543,0.41392460020585664,0.4157399535179138,97776000,0.0,0.0
1992-12-03 00:00:00-05:00,0.41029299558454246,0.41846288390379377,0.40756999034569585,0.41755518317222595,187588800,0.0,0.0
1992-12-04 00:00:00-05:00,0.4157397596422821,0.4175550636298552,0.4102928781212721,0.4130167067050934,95782400,0.0,0.0
1992-12-07 00:00:00-05:00,0.41210825666079964,0.4193704426288605,0.41210825666079964,0.4193704426288605,144222400,0.0,0.0
1992-12-08 00:00:00-05:00,0.41937038714714564,0.42663257215443645,0.41937038714714564,0.42209339141845703,196638400,0.0,0.0
1992-12-09 00:00:00-05:00,0.4193704351332114,0.4211857876811094,0.4157397785153323,0.4184627830982208,159409600,0.0,0.0
1992-12-10 00:00:00-05:00,0.4157399535179138,0.41846295924703103,0.41029306945681093,0.4157399535179138,140190400,0.0,0.0
1992-12-11 00:00:00-05:00,0.41573987866494716,0.4230011936499192,0.41573987866494716,0.41755518317222595,120187200,0.0,0.0
1992-12-14 00:00:00-05:00,0.4175552583520339,0.41937061166409106,0.4121084227688681,0.4157399535179138,110510400,0.0,0.0
1992-12-15 00:00:00-05:00,0.4121082686304784,0.4139244453881732,0.4030315781819984,0.4093852639198303,182537600,0.0,0.0
1992-12-16 00:00:00-05:00,0.4084776547793704,0.4139244888978334,0.39576943360429967,0.39940011501312256,225926400,0.0,0.0
1992-12-17 00:00:00-05:00,0.40121621274966285,0.4175550636298552,0.40121621274966285,0.4130167067050934,233867200,0.0,0.0
1992-12-18 00:00:00-05:00,0.41755507172725936,0.4302632664008336,0.41573976770448307,0.42300108075141907,235457600,0.0,0.0
1992-12-21 00:00:00-05:00,0.4230012442533301,0.43570944383898186,0.42118593952888733,0.43298643827438354,256065600,0.0,0.0
1992-12-22 00:00:00-05:00,0.43389406249040746,0.44478690695004514,0.43389406249040746,0.4402485489845276,280168000,0.0,0.0
1992-12-23 00:00:00-05:00,0.4375246652310909,0.43934084201120144,0.4302633030871016,0.43389400839805603,112336000,0.0,0.0
1992-12-24 00:00:00-05:00,0.43570942638156573,0.43570942638156573,0.4284481108188629,0.4284481108188629,45964800,0.0,0.0
1992-12-28 00:00:00-05:00,0.43026330686304576,0.4338940122058629,0.43026330686304576,0.43207865953445435,70448000,0.0,0.0
1992-12-29 00:00:00-05:00,0.4320787859121622,0.4411563275709943,0.4320787859121622,0.43298643827438354,116278400,0.0,0.0
1992-12-30 00:00:00-05:00,0.43389397452068945,0.43389397452068945,0.4266326129436493,0.4266326129436493,100587200,0.0,0.0
1992-12-31 00:00:00-05:00,0.42663264625406677,0.4357093125756137,0.42663264625406677,0.43389400839805603,92232000,0.0,0.0
1993-01-04 00:00:00-05:00,0.4320786189015254,0.4357092754249934,0.41937042422795107,0.42300108075141907,129136000,0.0,0.0
1993-01-05 00:00:00-05:00,0.4211858200646741,0.43026331067085266,0.4157398104801715,0.43026331067085266,186256000,0.0,0.0
1993-01-06 00:00:00-05:00,0.4411562301153833,0.45023289716627746,0.43934087731403504,0.4484175443649292,281400000,0.0,0.0
1993-01-07 00:00:00-05:00,0.4484174770807599,0.45386435879221015,0.4402484634173227,0.44297146797180176,272137600,0.0,0.0
1993-01-08 00:00:00-05:00,0.44115614526825975,0.457494996028888,0.43389395981281975,0.45204898715019226,320936000,0.0,0.0
1993-01-11 00:00:00-05:00,0.4502329837638009,0.46748036574854984,0.4484176306132888,0.4656650125980377,273728000,0.0,0.0
1993-01-12 00:00:00-05:00,0.4556796249554628,0.46294098598962835,0.44660213589668274,0.44660213589668274,346158400,0.0,0.0
1993-01-13 00:00:00-05:00,0.44660220180753185,0.46475723108237615,0.44478684916159744,0.4611257016658783,199640000,0.0,0.0
1993-01-14 00:00:00-05:00,0.46475741337024506,0.473834083204144,0.4629412358873377,0.4720187783241272,367808000,0.0,0.0
1993-01-15 00:00:00-05:00,0.4429713592074792,0.45204889527008996,0.43570917522809677,0.4375245273113251,902630400,0.0,0.0
1993-01-18 00:00:00-05:00,0.43207865953445435,0.43570931639935145,0.4211858163372025,0.43207865953445435,333636800,0.0,0.0
1993-01-19 00:00:00-05:00,0.43389400839805603,0.43934084201120144,0.4302633030871016,0.43389400839805603,274041600,0.0,0.0
1993-01-20 00:00:00-05:00,0.4338940825760802,0.43752474002980796,0.43207872961025234,0.4357093870639801,158737600,0.0,0.0
1993-01-21 00:00:00-05:00,0.4338940825760802,0.43752474002980796,0.4266327191906967,0.4357093870639801,184419200,0.0,0.0
1993-01-22 00:00:00-05:00,0.43752466907076,0.43752466907076,0.42844800266955724,0.43207865953445435,146944000,0.0,0.0
1993-01-25 00:00:00-05:00,0.4302633766444245,0.43934091712041,0.4302633766444245,0.4357093870639801,202272000,0.0,0.0
1993-01-26 00:00:00-05:00,0.4393410042011345,0.4502330271991275,0.4393410042011345,0.4411563575267792,285622400,0.0,0.0
1993-01-27 00:00:00-05:00,0.4429713592074792,0.4484173669792598,0.4266325117677638,0.4375245273113251,226620800,0.0,0.0
1993-01-28 00:00:00-05:00,0.4357094394911494,0.4375247926754114,0.43026342841629706,0.43480178713798523,184038400,0.0,0.0
1993-01-29 00:00:00-05:00,0.43752466907076,0.44478685540311474,0.42844800266955724,0.43207865953445435,266100800,0.0,0.0
1993-02-01 00:00:00-05:00,0.4302633272130639,0.4447868764400482,0.4302633272130639,0.4447868764400482,240553600,0.0,0.0
1993-02-02 00:00:00-05:00,0.4411560556021552,0.4466020633739358,0.4375245273113251,0.4375245273113251,182336000,0.0,0.0
1993-02-03 00:00:00-05:00,0.44297157457413777,0.44297157457413777,0.4248165421000947,0.4357093870639801,264185600,0.0,0.0
1993-02-04 00:00:00-05:00,0.43570931639935145,0.43752466907076,0.42844800266955724,0.43207865953445435,208152000,0.0,0.0
1993-02-05 00:00:00-05:00,0.43026345870549115,0.43207881201754833,0.4084777646226909,0.4157399535179138,367617600,0.0,0.0
1993-02-08 00:00:00-05:00,0.4139244829733087,0.4175551400912037,0.40303161477804067,0.41029295325279236,281075200,0.0,0.0
1993-02-09 00:00:00-05:00,0.41392440717679446,0.41664741163606867,0.4102928781212721,0.4130167067050934,238660800,0.0,0.0
1993-02-10 00:00:00-05:00,0.41392435975242226,0.4157397120099203,0.39939999039935004,0.40484684705734253,268284800,0.0,0.0
1993-02-11 00:00:00-05:00,0.4048469968955977,0.408477678515394,0.39940013822166387,0.40030863881111145,168268800,0.0,0.0
1993-02-12 00:00:00-05:00,0.4002709480264584,0.403910371521924,0.3911744662376803,0.39208412170410156,275396800,0.001071,0.0
1993-02-16 00:00:00-05:00,0.3893553267223491,0.3893553267223491,0.37479927908337707,0.38571590185165405,407736000,0.0,0.0
1993-02-17 00:00:00-05:00,0.38753504274221473,0.39299377717052286,0.37843856095343664,0.39208412170410156,249580800,0.0,0.0
1993-02-18 00:00:00-05:00,0.40027105808258057,0.40209119543746924,0.38935528665143665,0.40027105808258057,280123200,0.0,0.0
1993-02-19 00:00:00-05:00,0.40209119543746924,0.4039104825787205,0.39845177094132933,0.40027105808258057,177800000,0.0,0.0
1993-02-22 00:00:00-05:00,0.4002710969094974,0.40754912068593757,0.39845180959177245,0.40118157863616943,98761600,0.0,0.0
1993-02-23 00:00:00-05:00,0.4002710657904601,0.40209120318039854,0.39299389279350294,0.3948131799697876,194073600,0.0,0.0
1993-02-24 00:00:00-05:00,0.3793483307008202,0.39208423982183294,0.3793483307008202,0.39026492834091187,286563200,0.0,0.0
1993-02-25 00:00:00-05:00,0.38753526949112627,0.39845189452171326,0.38753526949112627,0.39845189452171326,167227200,0.0,0.0
1993-02-26 00:00:00-05:00,0.3948132129996252,0.3948132129996252,0.380258015574378,0.38571590185165405,294884800,0.0,0.0
1993-03-01 00:00:00-05:00,0.3857158676523098,0.3893552922003168,0.3838965561933125,0.3875351548194885,119302400,0.0,0.0
1993-03-02 00:00:00-05:00,0.38571586958289206,0.3966324671460722,0.38571586958289206,0.3948131799697876,147694400,0.0,0.0
1993-03-03 00:00:00-05:00,0.39299385952229793,0.40027103190316327,0.38753512395011297,0.3975420892238617,202697600,0.0,0.0
1993-03-04 00:00:00-05:00,0.39663245950825987,0.40209119543746924,0.38935528665143665,0.40027105808258057,188339200,0.0,0.0
1993-03-05 00:00:00-05:00,0.39845177094132933,0.40572979401178993,0.39845177094132933,0.40027105808258057,111619200,0.0,0.0
1993-03-08 00:00:00-05:00,0.4002711096193131,0.4130070200451523,0.4002711096193131,0.41118770837783813,177004800,0.0,0.0
1993-03-09 00:00:00-05:00,0.4111875609238059,0.4184655823214083,0.4111875609238059,0.41300687193870544,154828800,0.0,0.0
1993-03-10 00:00:00-05:00,0.41300687193870544,0.41664631989013395,0.4075489874776319,0.41300687193870544,132496000,0.0,0.0
1993-03-11 00:00:00-05:00,0.4148271022987488,0.41664641372337685,0.4093683906866855,0.4139174222946167,144614400,0.0,0.0
1993-03-12 00:00:00-05:00,0.4130069701164749,0.4130069701164749,0.40391048575504807,0.4093683958053589,126694400,0.0,0.0
1993-03-15 00:00:00-05:00,0.40754911451918696,0.4166464497675181,0.4030008598559648,0.4148271381855011,136035200,0.0,0.0
1993-03-16 00:00:00-05:00,0.41664646930170607,0.4202850440526917,0.41118770837783813,0.41118770837783813,101281600,0.0,0.0
1993-03-17 00:00:00-05:00,0.41118769532138744,0.41482714446237773,0.4002710969094974,0.40118157863616943,176220800,0.0,0.0
1993-03-18 00:00:00-05:00,0.400271181646795,0.4048202632637768,0.396632581949234,0.396632581949234,106187200,0.0,0.0
1993-03-19 00:00:00-05:00,0.40027131313182407,0.4020914516464884,0.38935553474524537,0.3911748230457306,154100800,0.0,0.0
1993-03-22 00:00:00-05:00,0.3893552922003168,0.39208423509699414,0.3838965561933125,0.3875351548194885,165200000,0.0,0.0
1993-03-23 00:00:00-05:00,0.3875352183037319,0.39299395520496144,0.3829869874948054,0.3838966190814972,102536000,0.0,0.0
1993-03-24 00:00:00-05:00,0.3838967953377769,0.39481342393853475,0.38207750703729165,0.3911748230457306,143068800,0.0,0.0
1993-03-25 00:00:00-05:00,0.3911746951160388,0.39845189452171326,0.38935540741053304,0.39845189452171326,171046400,0.0,0.0
1993-03-26 00:00:00-05:00,0.3984517766198476,0.3984517766198476,0.38207726902613376,0.3875351548194885,151760000,0.0,0.0
1993-03-29 00:00:00-05:00,0.3802580826656177,0.3820773703150908,0.36934145797125445,0.37116074562072754,261710400,0.0,0.0
